Life Expectancy,% Age 65+,% Male,% Hispanic,% non_Hispanic Black,% non_Hispanic Asian,% College Degree,Vaccination Locations per 1K,Political Affiliation,Income per Capita,Healthcare Staff per Capita,% Uninsured,Metro Status,Hist. Flu Vaccination Coverage,Weather 1,Unemployment Rate,Google Symptom Search 2,Google Search Insights,Stringency Index,Sentiment from Tweets (Topic 2)
0.45906038896095924,0.4981997018040412,-0.6686988231652079,-0.3579697776640222,-0.6445637215757194,-0.2086953800524226,-0.10846354589662814,0.1645263162034313,-0.3537751046867481,-0.1014223128622939,-0.021682982029028047,-1.069025050113947,-0.7781726321093957,1.4779866442657137,0.05545257244358127,-0.1613507953619288,1.6944754800553146,-0.2790149220784153,-0.6716873340817727,0.6254445718658297
0.27112582052697565,0.3874593659142892,0.3840269319186554,-0.2726962457255108,-0.6506586779164318,-0.45937527710026704,1.241126268090454,1.6872845960879448,-0.16871514257984688,-0.025875516806446598,-0.5320191560008563,-1.2115460301210632,-0.7781726321093957,1.3016206588059511,0.42489476757344136,-0.8872332558401393,1.6944754800553146,-0.09302359422416626,-0.6716873340817727,0.7776316124081887
1.1848766532577197,-0.9468163168670416,-0.2699609392541593,0.24246356586445839,-0.43630625654132027,0.16123965636210946,0.06454514028838938,-0.06965472709895482,-0.5486945504348404,0.9931195304632685,-0.6403518306101954,-0.8422125106815417,1.285061898526675,1.0468697909196274,0.4184931590233655,-0.918263567512772,1.6944754800553146,-0.8881519685857866,-0.6716873340817727,-0.5606838551988288
-0.03993829274306453,1.1785317865827003,-0.6495728564003393,-0.027212622296491535,-0.6244186240447624,-0.3036648250859909,0.025013785384620808,0.7053734396696071,-0.5626983900980356,-0.06020852083558284,-0.7066710877104948,-1.4595584647144897,-0.7781726321093957,1.4387942030524339,0.36553432597771424,-0.7852704973419171,1.6944754800553146,0.2675894919410826,-0.6716873340817727,0.6047761223597901
0.28380506427439506,-1.7803867755619336,-0.5817628907658996,-0.2025207457728097,-0.2487886238361026,1.15796719489818,2.0217436202003056,-0.2616975242742688,1.4674963846785762,1.0172377564341493,1.0562019673266438,-1.361728972869105,1.285061898526675,1.4779866442657137,0.2753225758081557,-0.1174023734413181,1.6944754800553146,0.28469018961007375,-0.6716873340817727,2.390132118100473
0.33852304506881187,0.4981997018040412,-0.6686988231652079,-0.3579697776640222,-0.6445637215757194,-0.2086953800524226,-0.10846354589662814,-0.20795955198313182,0.461478945729011,0.48011067687088566,0.10815493850310098,-1.069025050113947,1.285061898526675,1.2820244381993104,0.07433390728457595,-0.3714822136620892,1.6944754800553146,-0.2858119473488363,-0.6716873340817727,0.026743471997916293
0.5199771111430034,0.2875612763447796,-0.40930436279589366,-0.0621239606765071,-0.6203739795824795,0.23224890381186053,-0.40658881668568553,-0.5823517257701769,0.5789996727049723,0.03938556523240742,-0.10155161094035545,-1.379048074601766,-0.7781726321093957,1.2820244381993104,0.22387624384039093,0.1404496238912347,1.6944754800553146,-0.04495008822064237,-0.6716873340817727,0.512246401710037
-0.7787155617594202,0.6777324619321081,0.6797206650793447,-0.44225782621550397,-0.6640090971613457,-0.4777579838308984,-0.4398006561792262,3.21974207236255,-0.4540391375360835,0.14004369068146594,-0.3418743639820877,-0.23932068432580766,-0.7781726321093957,1.595563967905556,0.2042801699937736,-0.7529325694609315,1.6944754800553146,-1.489009002491009,-0.6716873340817727,-1.1359166004826722
0.7571634975114151,1.1785317865827003,-0.6495728564003393,-0.027212622296491535,-0.6244186240447624,-0.3036648250859909,0.025013785384620808,-0.8444720173471016,-0.5190842763973806,0.35008506450434285,-0.5304240001958516,-1.4595584647144897,-0.7781726321093957,1.6543526297254778,0.3844985198144993,-1.0377145527996674,1.6944754800553146,-1.4237575598949668,-0.6716873340817727,-1.9559085278020711
0.258716347923115,-0.7725800742070016,-0.8980557154277758,-0.23550786613587155,-0.1810556318650884,0.6257539458038461,1.2545755505606406,-0.07179321045781163,1.098063453818011,0.5594170787398409,0.8023059118478277,-1.2024467244060193,1.285061898526675,0.8509075848532242,0.00597147205933099,0.44045950665403605,1.6944754800553146,-0.03595105145765516,-0.6716873340817727,0.6748029961398274
0.5238654125588809,0.4981997018040412,-0.6686988231652079,-0.3579697776640222,-0.6445637215757194,-0.2086953800524226,-0.10846354589662814,1.403833559304544,-0.2829655563858029,0.3336279220771536,-0.45722696407930025,-1.069025050113947,-0.7781726321093957,0.8509075848532242,0.24930220801426467,-0.815552829437216,1.6944754800553146,-0.8886462976963628,-0.6716873340817727,-0.0441131835031721
1.7375709259428846,0.3874593659142892,0.3840269319186554,-0.2726962457255108,-0.6506586779164318,-0.45937527710026704,1.241126268090454,-0.03041280303925003,-1.103690842066742,1.173793417368661,-0.06081573233716736,-1.2115460301210632,-0.7781726321093957,0.8117151436399429,0.47738297400828816,-1.3315944999581963,1.6944754800553146,-0.6851062864166629,-0.6716873340817727,0.33266252330670937
1.3179762017242302,-1.764084369858532,2.636851936366519,-0.4388800764765275,-0.5204554324971662,2.0427586036550345,1.3653313343075493,-0.02417949231313008,1.5081210505106057,0.24538358940722488,-0.06343724427692272,-0.8533921347181105,1.285061898526675,0.9096962466731445,0.2996612012746385,-0.8350112868700879,1.6944754800553146,0.9522353100889498,-0.6716873340817727,0.30621449917350296
0.7636439998712072,0.2875612763447796,-0.40930436279589366,-0.0621239606765071,-0.6203739795824795,0.23224890381186053,-0.40658881668568553,0.012771517284805065,0.39366068094743073,0.1943806350746857,-0.6405428710739761,-1.379048074601766,-0.7781726321093957,1.1840433351661088,0.27246248416272856,-0.23199702799122982,1.6944754800553146,-0.45178294622475434,-0.6716873340817727,0.3475169145347264
0.4396188818815773,0.6777324619321081,0.6797206650793447,-0.44225782621550397,-0.6640090971613457,-0.4777579838308984,-0.4398006561792262,2.313823912319339,-0.6539812169798714,-0.20328634960989647,-0.6424091145633436,-0.23932068432580766,-0.7781726321093957,1.0468697909196274,0.15546865672490662,-0.827835536945431,1.6944754800553146,-1.489009002491009,-0.6716873340817727,-1.0365565805133388
0.10587301035226179,0.6777324619321081,0.6797206650793447,-0.44225782621550397,-0.6640090971613457,-0.4777579838308984,-0.4398006561792262,0.5073034210381829,0.0010297374812202936,-0.2409533436997133,-0.13808604978100456,-0.23932068432580766,-0.7781726321093957,0.9684849084930663,0.25292825027117755,-0.12550122192268476,1.6944754800553146,-1.0973767646371115,-0.6716873340817727,0.2267036551419548
0.5433069196382573,0.3086198968264301,-0.32121458541483294,-0.3253368468621012,-0.36757537112465605,0.21880647400024464,0.14370935233718,-0.6715386397597022,-0.6463909818498126,-0.3338085136876045,-0.23173075996653275,-0.3551752432838255,-0.7781726321093957,1.360409320625873,-0.050053109345825304,-0.7140616045893875,1.6944754800553146,-0.5112260217715277,-0.6716873340817727,0.5792055289853308
-0.15305251575035436,0.3086198968264301,-0.32121458541483294,-0.3253368468621012,-0.36757537112465605,0.21880647400024464,0.14370935233718,-0.16104632047814682,0.24837605605869936,-0.5001533369279444,0.8356526307955279,-0.3551752432838255,-0.7781726321093957,0.7529264818200225,0.07479101677788606,0.09044122801442596,1.6944754800553146,-0.2204369224751501,-0.6716873340817727,0.6113979797863429
0.7830855069505838,-0.161006547804285,0.389567483489698,-0.3651442546832706,-0.5945302514216605,-0.2654567195150348,0.8460093649261976,-0.26812544246723685,0.4554044546197985,1.6848160641163832,-0.2651438604185884,-1.3281211737747027,1.285061898526675,1.732737512152039,0.2716895758345756,-0.5870164665753458,1.6944754800553146,0.30997821317298124,-0.6716873340817727,-0.22229313645749638
0.854371032908303,0.3086198968264301,-0.32121458541483294,-0.3253368468621012,-0.36757537112465605,0.21880647400024464,0.14370935233718,0.31157670965228945,0.3452337318158701,0.6568121500869567,-0.3386124973005448,-0.3551752432838255,1.285061898526675,1.0076773497063463,0.00180377716763394,-0.6544817647939016,1.6944754800553146,-0.3892503137368805,-0.6716873340817727,0.9209373916929283
0.34889184884448704,0.6777324619321081,0.6797206650793447,-0.44225782621550397,-0.6640090971613457,-0.4777579838308984,-0.4398006561792262,1.447543256055502,-0.6272530678390226,-0.6049966839425381,-0.36371257976753124,-0.23932068432580766,-0.7781726321093957,1.2036395557727495,0.177431613866799,-0.48500954586220674,1.6944754800553146,-0.5319878444157228,-0.6716873340817727,0.23249491555973573
-0.4644111973094757,0.8143636373835768,0.8146761492914312,-0.3787311068345202,-0.5363731891546895,-0.4393511858308525,0.2177316869279242,-0.06749182831094042,0.2401890068945348,-0.4136114672677249,0.46423786217267693,-0.6297529991519341,-0.7781726321093957,1.1056584527395479,0.27744764462060273,0.2263186805485916,1.6944754800553146,-0.7868145009176909,-0.6716873340817727,-0.07091350251772968
1.139513136739169,1.421876362517854,-0.19720213742393874,-0.39408237507629795,-0.589694171307923,-0.2943719434050177,0.8678437687417357,0.4093717080330344,0.15524830667009426,-0.24308142246184986,-0.5551612126735382,-1.1119183452920613,-0.7781726321093957,1.4191979824457934,0.43283339507769597,-0.49593712256027167,1.6944754800553146,-0.14937711282983904,-0.6716873340817727,0.5702154721112282
1.686467535905658,0.7539433196564909,-0.41390988079999075,-0.550878970101244,-0.625051878753454,-0.32556940260314216,0.09341711133221389,0.24939089998488717,0.8378352538547386,0.8488357903904109,0.10894697118356775,-1.3242356959881594,-0.7781726321093957,1.4975828648723544,0.2593898289938735,-0.5841751542802378,1.6944754800553146,0.0037413291711010594,-0.6716873340817727,0.17284846617002836
-0.09126387143262328,-0.9468163168670416,-0.2699609392541593,0.24246356586445839,-0.43630625654132027,0.16123965636210946,0.06454514028838938,-0.22697446879826427,0.5010724741205693,0.42045353557232457,0.7225738381403516,-0.8422125106815417,1.285061898526675,0.8313113642465836,0.30887413077498493,-0.21205310394102392,1.6944754800553146,-0.30968098154522394,-0.6716873340817727,0.021060795825726952
0.42665787716199294,1.421876362517854,-0.19720213742393874,-0.39408237507629795,-0.589694171307923,-0.2943719434050177,0.8678437687417357,-0.7002105145426742,0.17818265627095425,0.2719136379751938,-0.8939539432753931,-1.1119183452920613,-0.7781726321093957,1.0468697909196274,0.41846250394156437,-0.4653124016784053,1.6944754800553146,-1.0017240817406405,-0.6716873340817727,-0.1896575918801118
0.5588601253017618,0.8143636373835768,0.8146761492914312,-0.3787311068345202,-0.5363731891546895,-0.4393511858308525,0.2177316869279242,0.10900426760244189,-0.08791249079226388,0.0025698026474452068,0.6522773313812088,-0.6297529991519341,-0.7781726321093957,1.3016206588059511,0.3619872866885324,-0.475944683747152,1.6944754800553146,0.02376165814943208,-0.6716873340817727,0.6678208117381186
-0.6776197249466549,0.37783422249523396,0.41669146974347254,-0.5583464818199559,-0.547413675710315,-0.44099786398529794,0.20377289146712763,0.13098209026716215,-0.41849564293840436,-0.5649178672556332,-0.0521940434813773,-0.498217576913796,-0.7781726321093957,0.32180962847393474,-0.33015199649073684,-0.4817965883211723,0.8829187737932699,-1.349113864197979,-0.2962483998452388,-0.5275941996766604
0.796046511670168,0.37783422249523396,0.41669146974347254,-0.5583464818199559,-0.547413675710315,-0.44099786398529794,0.20377289146712763,-0.7365896096561196,-0.8054692431252906,-0.21875038861475538,-0.538141248866128,-0.498217576913796,-0.7781726321093957,0.2630209666540143,-0.23801610531744577,-0.7525761103915891,0.8829187737932699,-1.0198906765543114,-0.2962483998452388,-0.48924125370950355
-0.29267788477497525,-1.0327425408041315,2.1048523535050667,-0.27418227016365637,-0.13759773973126366,-0.40342224446276825,-0.017598668874890814,0.351746180312096,-0.10491514978601772,-0.2027188619399934,-0.3248499699172149,-0.3461819962425197,-0.7781726321093957,-0.42284675457839715,-0.1486104897681867,0.24569921597355546,0.8829187737932699,-0.9982637779666078,-0.2962483998452388,-0.11516043515503512
-0.5259759697275095,0.4391606459293399,0.16916891546046692,-0.05840940505849646,-0.5891828321928073,-0.25972595626332584,0.0027298043566609544,2.697276663758679,-1.3292741402245791,-0.22151689100553287,-0.2687971553118121,-0.09405720992885568,-0.7781726321093957,0.008270098767689237,-0.42413770675531304,-1.2406776340359318,0.8829187737932699,-1.349113864197979,-0.2962483998452388,-1.497464091548285
0.2759861972968156,0.4391606459293399,0.16916891546046692,-0.05840940505849646,-0.5891828321928073,-0.25972595626332584,0.0027298043566609544,-0.2699658471881207,-0.7778305665413665,-0.2535090083963189,0.06923858341358932,-0.09405720992885568,-0.7781726321093957,0.18463608422745328,-0.22517775909151613,-0.7801354860091992,0.8829187737932699,-0.8306862094813176,-0.2962483998452388,-0.4718190081307485
-0.7476091504324113,0.37783422249523396,0.41669146974347254,-0.5583464818199559,-0.547413675710315,-0.44099786398529794,0.20377289146712763,-0.08210585894760243,-0.6529578812651443,-0.665363184828478,-0.007343501591442651,-0.498217576913796,-0.7781726321093957,-0.1289034454787922,-0.31157559954401165,-0.17218549264311586,0.8829187737932699,-0.4404133766815047,-0.2962483998452388,0.11489147410538723
-0.2861973824151886,0.9062021687442224,-0.7111408411959887,-0.4570647506342605,-0.5625862960174783,-0.12916393670725868,0.45062987475730487,1.0130380049239054,-0.5408983978850077,-0.35210999104197876,-0.2765262640477233,-0.9925404283097669,-0.7781726321093957,0.2434247460473737,-0.07857931236009429,-0.7580282060843877,0.8829187737932699,-1.2528432699132879,-0.2962483998452388,0.4124832672583151
-0.0489112960104716,-0.662880531919665,-0.44305432851220067,-0.11873979368187079,0.1310692558783786,1.0610709141728711,1.6424542370545028,-0.5061994406704026,-0.3239345485324763,0.8147155942374883,0.07951677743774647,-0.2573790567103592,1.285061898526675,0.008270098767689237,-0.46911659520702337,-0.2918810369734076,0.8829187737932699,-0.1328170876255404,-0.2962483998452388,-0.024997637100110874
0.46554089132075144,1.0383547777852984,-0.8206679735265195,-0.014329505194339124,-0.5658211297691387,-0.0965170370497035,0.4807473089168405,3.1239338806578725,-0.6469765252035703,-0.5634991480808755,-1.211000049635841,-0.2514505810383666,-0.7781726321093957,0.47857939332705823,-0.25849467811406046,-1.3145901553693229,0.8829187737932699,-1.349113864197979,-0.2962483998452388,-1.4927807165506422
-0.11770432106057595,1.0383547777852984,-0.8206679735265195,-0.014329505194339124,-0.5658211297691387,-0.0965170370497035,0.4807473089168405,3.1239338806578725,-1.2852847461374526,-0.9220804195008832,0.04994321043037541,-0.2514505810383666,-0.7781726321093957,0.20423230483409252,-0.5942135270230057,-0.16751667324874725,0.8829187737932699,-1.349113864197979,-0.2962483998452388,-1.9538666850081279
-1.1934677127861348,0.2945932253709325,-1.2110404813198472,-0.3756141044290593,-0.49155913608992746,-0.5426438514657849,-0.14017663767940292,0.6971282605319397,-0.5768465850199015,-0.7179976662119886,0.5060658666644974,0.030995146377802592,-0.7781726321093957,-0.0897110042655124,-0.40786090684678533,-0.5979501500892171,0.8829187737932699,-0.21784169464462558,-0.2962483998452388,-0.28091591662866855
1.4376162452896304,0.48211367569458374,-0.2225115298602544,-0.1913625543429514,-0.6415257579617539,-0.38342906629244944,0.5374281857677842,0.36531504587520525,-1.1120763993950726,-0.40133954640607084,0.021828753816218856,-0.29759109733144323,-0.7781726321093957,0.8509075848532242,0.6616080317354809,-1.5011061431424215,0.8829187737932699,-1.349113864197979,-0.2962483998452388,-1.6675566621106446
3.459532981544894,-1.4637329483091297,0.7489951262675517,2.6078394703807195,-0.5969319901540538,0.0024381368939401242,-0.8433629697230821,0.91886594826884,-1.2428838150334416,0.003633842028513479,0.9370166978881801,0.5181813351845745,-0.7781726321093957,0.5765604963602599,-0.32509083545102485,-1.2150512312637278,0.8829187737932699,-1.349113864197979,-0.2962483998452388,-1.6056877233059517
0.17391828513008772,0.9922961708849809,0.09978843860086045,-0.2871283191963065,-0.5181026092803221,-0.14574309645901373,0.44354084989627174,0.9116580210954381,-0.7552170092740604,0.044847634055224544,-0.19626053672140006,-0.5054713999340394,-0.7781726321093957,0.6745415993934615,-0.0167737661635402,-0.8018816301332858,0.8829187737932699,-0.6947457040728964,-0.2962483998452388,0.049593269085061155
